BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,SALE PRICE,SALE DATE
5,ELTINGVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,5341,45, ,A2, 241 PRESTON AVENUE                        ,            ,10312,1,0,1,"6,500","1,000",1955, 1 , A2 ,$0,8/6/2015
5,ELTINGVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,5348,30, ,A2, 4262 RICHMOND AVENUE                      ,            ,10312,1,0,1,"5,830","1,063",1955, 1 , A2 ,"$460,000",5/13/2015
5,ELTINGVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,5348,44, ,A2, 4280 RICHMOND AVENUE                      ,            ,10312,1,0,1,"5,850","1,000",1955, 1 , A2 ,$10,3/23/2015
5,ELTINGVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,5348,53, ,A2, 4294 RICHMOND AVENUE                      ,            ,10312,1,0,1,"3,960","1,947",1965, 1 , A2 ,"$436,020",3/26/2015
5,ELTINGVILLE              ,01  ONE FAMILY DWELLINGS                    ,1B,5348,124, ,V0, 301 LYNDALE AVENUE                        ,            ,10312,1,0,1,"5,850",0,1955, 1 , A2 ,"$439,000",5/15/2015
5,ELTINGVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,5348,430, ,A2, 398 KING STREET                           ,            ,10312,1,0,1,"5,040","1,060",1955, 1 , A2 ,$0,10/20/2015
5,ELTINGVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,5348,468, ,A2, 326 LYNDALE AVENUE                        ,            ,10312,1,0,1,"5,850",950,1955, 1 , A2 ,"$350,000",9/30/2015
5,ELTINGVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,5348,509, ,A2, 291 RETFORD AVENUE                        ,            ,10312,1,0,1,"6,750","1,000",1955, 1 , A2 ,$0,8/6/2015
5,ELTINGVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,5348,516, ,A2, 301 RETFORD AVENUE                        ,            ,10312,1,0,1,"5,850","1,000",1955, 1 , A2 ,$10,10/1/2015
5,ELTINGVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,5349,78, ,A2, 302 RETFORD AVENUE                        ,            ,10312,1,0,1,"5,850",928,1955, 1 , A2 ,"$499,900",8/26/2015
5,ELTINGVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,5350,7, ,A5, 422 PRESTON AVENUE                        ,            ,10312,1,0,1,"2,523","1,184",1960, 1 , A5 ,"$370,000",5/14/2015
5,ELTINGVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,5350,8, ,A5, 418 PRESTON AVENUE                        ,            ,10312,1,0,1,"2,523","1,184",1960, 1 , A5 ,"$347,425",6/29/2015
5,ELTINGVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,5350,8, ,A5, 418 PRESTON AVENUE                        ,            ,10312,1,0,1,"2,523","1,184",1960, 1 , A5 ,$0,4/10/2015
5,ELTINGVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,5350,8, ,A5, 418 PRESTON AVENUE                        ,            ,10312,1,0,1,"2,523","1,184",1960, 1 , A5 ,$0,4/10/2015
5,ELTINGVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,5350,85, ,A2, 318 PRESTON AVENUE                        ,            ,10312,1,0,1,"5,850","1,000",1955, 1 , A2 ,$10,10/29/2015
5,ELTINGVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,5350,122, ,A2, 121 HALES AVENUE                          ,            ,10312,1,0,1,"5,850","1,240",1955, 1 , A2 ,$0,12/18/2015
5,ELTINGVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,5350,137, ,A2, 153 HALES AVENUE                          ,            ,10312,1,0,1,"5,850","1,803",1955, 1 , A2 ,$0,10/15/2015
5,ELTINGVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,5355,60, ,A1, 535 OAKDALE STREET                        ,            ,10312,1,0,1,"6,000","3,311",1980, 1 , A1 ,$0,6/25/2015
5,ELTINGVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,5356,34, ,A2, 104 WOODS OF ARDEN ROAD                   ,            ,10312,1,0,1,"4,000","1,100",1955, 1 , A2 ,$0,8/20/2015
5,ELTINGVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,5356,69, ,A2, 57 SEEDMAN AVENUE                         ,            ,10312,1,0,1,"4,000","1,925",1975, 1 , A2 ,"$512,000",3/16/2015
5,ELTINGVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,5357,45, ,A2, 1383 ARDEN AVENUE                         ,            ,10312,1,0,1,"11,000","1,612",1939, 1 , A2 ,$0,4/17/2015
5,ELTINGVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,5362,79, ,A2, 135 SEIDMAN AVENUE                        ,            ,10312,1,0,1,"4,000","1,196",1965, 1 , A2 ,"$550,000",1/14/2015
5,ELTINGVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,5362,81, ,A2, 131 SEIDMAN AVENUE                        ,            ,10312,1,0,1,"4,000","1,196",1965, 1 , A2 ,"$438,000",6/22/2015
5,ELTINGVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,5363,18, ,A2, 144 SEIDMAN AVENUE                        ,            ,10312,1,0,1,"4,000","1,150",1965, 1 , A2 ,$0,5/27/2015
5,ELTINGVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,5363,22, ,A3, 152 SEIDMAN AVENUE                        ,            ,10312,1,0,1,"4,000","2,150",1965, 1 , A2 ,"$430,000",1/16/2015
5,ELTINGVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,5363,24, ,A2, 156 SEIDMAN AVENUE                        ,            ,10312,1,0,1,"4,000","1,150",1965, 1 , A2 ,$0,5/4/2015
5,ELTINGVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,5366,6, ,A1, 241 WOODS OF ARDEN ROAD                   ,            ,10312,1,0,1,"4,050","2,112",1960, 1 , A1 ,$0,3/7/2015
5,ELTINGVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,5366,42, ,A2, 19 OBAN STREET                            ,            ,10312,1,0,1,"4,000","1,056",1960, 1 , A2 ,$0,11/30/2015
5,ELTINGVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,5367,23, ,A2, 20 OBAN STREET                            ,            ,10312,1,0,1,"7,200","1,040",1960, 1 , A2 ,$0,6/18/2015
5,ELTINGVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,5370,41, ,A2, 23 ORCHARD LANE                           ,            ,10312,1,0,1,"3,520","1,182",1960, 1 , A2 ,"$432,000",10/26/2015
5,ELTINGVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,5371,63, ,A2, 319 WOODS OF ARDEN ROAD                   ,            ,10312,1,0,1,"6,426","1,251",1965, 1 , A2 ,"$450,000",11/23/2015
5,ELTINGVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,5376,39, ,A1, 206 HALES AVENUE                          ,            ,10312,1,0,1,"8,330","2,720",1994, 1 , A1 ,"$865,000",2/27/2015
5,ELTINGVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,5379,13, ,A2, 218 WOODS OF ARDEN ROAD                   ,            ,10312,1,0,1,"4,000","1,100",1955, 1 , A2 ,"$540,000",8/24/2015
5,ELTINGVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,5379,41, ,A2, 276 WOODS OF ARDEN ROAD                   ,            ,10312,1,0,1,"4,240","1,100",1963, 1 , A2 ,"$425,000",2/25/2015
5,ELTINGVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,5379,73, ,A2, 227 SEIDMAN AVENUE                        ,            ,10312,1,0,1,"4,000","1,368",1955, 1 , A2 ,"$430,000",6/18/2015
5,ELTINGVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,5382,34, ,A3, 15 LENZIE STREET                          ,            ,10312,1,0,1,"7,600","3,194",1970, 1 , A3 ,$0,5/19/2015
5,ELTINGVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,5386,49, ,A1, 4581 HYLAN BOULEVARD                      ,            ,10312,1,0,1,"3,388","1,680",1965, 1 , A1 ,"$470,000",8/17/2015
5,ELTINGVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,5411,14, ,A5, 463 RETFORD AVENUE                        ,            ,10312,1,0,1,"2,400","1,410",1975, 1 , A5 ,"$350,000",9/15/2015
5,ELTINGVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,5412,7, ,A5, 55 PROL PLACE                             ,            ,10312,1,0,1,"2,562","1,500",1994, 1 , A5 ,"$400,000",10/14/2015
5,ELTINGVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,5412,36, ,A5, 4368 RICHMOND AVENUE                      ,            ,10312,1,0,1,"2,375","1,320",1991, 1 , A5 ,$0,4/18/2015
5,ELTINGVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,5415,25, ,A1, 35 WAKEFIELD ROAD                         ,            ,10312,1,0,1,"9,750","2,276",1964, 1 , A1 ,"$825,000",10/15/2015
5,ELTINGVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,5420,2, ,A5, 58 BLUEBERRY LANE                         ,            ,10312,1,0,1,"2,070","1,890",1982, 1 , A5 ,"$426,500",6/30/2015
5,ELTINGVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,5420,40, ,A5, 29 MAYBERRY PROMENADE                     ,            ,10312,1,0,1,"2,328","1,260",1985, 1 , A5 ,$0,9/14/2015
5,ELTINGVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,5420,67, ,A5, 58 MAYBERRY PROMENADE                     ,            ,10312,1,0,1,"2,070","1,260",1975, 1 , A5 ,"$410,000",3/31/2015
5,ELTINGVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,5420,72, ,A5, 72 MAYBERRY PROMENADE                     ,            ,10312,1,0,1,"2,070","1,260",1975, 1 , A5 ,"$418,000",11/12/2015
5,ELTINGVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,5421,39, ,A5, 77 MAYBERRY PROMENADE                     ,            ,10312,1,0,1,"2,231","1,260",1975, 1 , A5 ,"$405,000",8/12/2015
5,ELTINGVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,5421,47, ,A5, 11 STRAWBERRY LANE                        ,            ,10312,1,0,1,"2,287","1,260",1975, 1 , A5 ,"$416,000",6/3/2015
5,ELTINGVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,5422,27, ,A5, 173 MAYBERRY PROMENADE                    ,            ,10312,1,0,1,"2,070","1,890",1975, 1 , A5 ,$0,8/26/2015
5,ELTINGVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,5585,90, ,A5, 4577 AMBOY ROAD                           ,            ,10312,1,0,1,"2,410","1,600",2002, 1 , A5 ,$0,2/27/2015
5,ELTINGVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,5590,26, ,A5, 40 SYLVIA STREET                          ,            ,10312,1,0,1,"2,500","1,240",1997, 1 , A5 ,$0,3/14/2015
5,ELTINGVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,5591,4, ,A1, 635 WAINWRIGHT AVENUE                     ,            ,10312,1,0,1,"5,000",945,1940, 1 , A1 ,"$417,000",2/17/2015
5,ELTINGVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,5592,24, ,A2, 26 BOVANIZER STREET                       ,            ,10312,1,0,1,"4,788","1,750",1970, 1 , A2 ,"$510,000",3/4/2015
5,ELTINGVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,5592,64, ,A2, 49 BAMBERGER LANE                         ,            ,10312,1,0,1,"4,704","1,750",1970, 1 , A2 ,"$610,000",12/29/2015
5,ELTINGVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,5592,71, ,A2, 61 BAMBERGER LANE                         ,            ,10312,1,0,1,"4,704","1,750",1970, 1 , A2 ,"$525,000",5/13/2015
5,ELTINGVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,5593,113, ,A5, 365 MOSELY AVENUE                         ,            ,10312,1,0,1,"2,660","1,200",1997, 1 , A5 ,"$465,000",12/2/2015
5,ELTINGVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,5593,150, ,A5, 22 VANESSA LANE                           ,            ,10312,1,0,1,"2,250","1,200",1999, 1 , A5 ,$0,8/7/2015
5,ELTINGVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,5593,155, ,A5, 1181 ARDEN AVENUE                         ,            ,10312,1,0,1,"2,250","1,200",1999, 1 , A5 ,"$61,500",5/22/2015
5,ELTINGVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,5594,21, ,A2, 546 WILSON AVENUE                         ,            ,10312,1,0,1,"4,100","1,040",1975, 1 , A2 ,$0,4/14/2015
5,ELTINGVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,5594,50, ,A2, 89 SYLVIA STREET                          ,            ,10312,1,0,1,"3,700",940,1955, 1 , A2 ,"$365,000",8/18/2015
5,ELTINGVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,5595,34, ,A1, 453 WILSON AVENUE                         ,            ,10312,1,0,1,"3,036","1,104",1940, 1 , A1 ,$0,7/16/2015
5,ELTINGVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,5596,1, ,A5, 2 BAYARD STREET                           ,            ,10312,1,0,1,"2,500","1,216",1940, 1 , A5 ,"$361,000",3/12/2015
5,ELTINGVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,5596,9, ,A1, 18 BAYARD STREET                          ,            ,10312,1,0,1,"3,300","1,242",1940, 1 , A1 ,$0,5/19/2015
5,ELTINGVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,5596,14, ,A1, 28 BAYARD STREET                          ,            ,10312,1,0,1,"3,600","1,836",1955, 1 , A1 ,"$416,000",9/1/2015
5,ELTINGVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,5596,14, ,A1, 28 BAYARD STREET                          ,            ,10312,1,0,1,"3,600","1,836",1955, 1 , A1 ,$0,6/5/2015
5,ELTINGVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,5596,32, ,A5, 469 WILSON AVENUE                         ,            ,10312,1,0,1,"1,785","2,001",1990, 1 , A5 ,$0,2/2/2015
5,ELTINGVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,5597,8, ,A5, 14 CHESEBROUGH STREET                     ,            ,10312,1,0,1,"1,400","2,176",1992, 1 , A5 ,"$350,000",6/15/2015
5,ELTINGVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,5599,119, ,A1, 560 LAMOKA AVENUE                         ,            ,10312,1,0,1,"4,800","2,352",1977, 1 , A1 ,"$34,200",7/24/2015
5,ELTINGVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,5600,9, ,A2, 3658 RICHMOND AVENUE                      ,            ,10312,1,0,1,"4,000","1,596",1965, 1 , A2 ,$0,11/17/2015
5,ELTINGVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,5600,13, ,A2, 495 LAMOKA AVENUE                         ,            ,10312,1,0,1,"4,400","1,144",1965, 1 , A2 ,"$494,000",8/24/2015
5,ELTINGVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,5602,48, ,A9, 638 KATAN AVENUE                          ,            ,10312,1,0,1,"2,496","1,368",1975, 1 , A9 ,$0,8/26/2015
5,ELTINGVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,5603,12, ,A9, 633 KATAN AVENUE                          ,            ,10312,1,0,1,"2,400","1,536",1975, 1 , A9 ,"$410,000",5/21/2015
5,ELTINGVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,5603,42, ,A2, 32 FIGUREA AVENUE                         ,            ,10312,1,0,1,"4,000","1,512",1977, 1 , A2 ,"$510,000",11/25/2015
5,ELTINGVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,5603,55, ,A2, 404 WAINWRIGHT AVENUE                     ,            ,10312,1,0,1,"4,000","1,848",1978, 1 , A2 ,"$570,000",11/4/2015
5,ELTINGVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,5604,34, ,A2, 46 AUGUSTA AVENUE                         ,            ,10312,1,0,1,"4,000","1,430",1977, 1 , A2 ,"$465,000",3/24/2015
5,ELTINGVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,5604,41, ,A2, 32 AUGUSTA AVENUE                         ,            ,10312,1,0,1,"4,000","1,430",1977, 1 , A2 ,"$498,000",7/9/2015
5,ELTINGVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,5604,79, ,A2, 93 FIGUREA AVENUE                         ,            ,10312,1,0,1,"3,772",880,1965, 1 , A2 ,$0,2/24/2015
5,ELTINGVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,5604,88, ,A2, 76 AUGUSTA AVENUE                         ,            ,10312,1,0,1,"4,500","1,320",1977, 1 , A2 ,$0,3/24/2015
5,ELTINGVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,5604,119, ,A2, 100 AUGUSTA AVENUE                        ,            ,10312,1,0,1,"4,100","1,540",1977, 1 , A2 ,"$535,000",9/3/2015
5,ELTINGVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,5605,63, ,A9, 71 AUGUSTA AVENUE                         ,            ,10312,1,0,1,"3,000","1,144",1975, 1 , A9 ,"$422,300",10/8/2015
5,ELTINGVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,5605,82, ,A2, 111 AUGUSTA AVENUE                        ,            ,10312,1,0,1,"4,100","1,480",1965, 1 , A2 ,$0,2/25/2015
5,ELTINGVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,5606,19, ,A1, 365 GENESEE AVENUE                        ,            ,10312,1,0,1,"4,000","1,812",1965, 1 , A1 ,"$590,000",12/8/2015
5,ELTINGVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,5606,40, ,A1, 32 SCRANTON AVENUE                        ,            ,10312,1,0,1,"4,000","1,648",1965, 1 , A1 ,$0,8/5/2015
5,ELTINGVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,5606,55, ,A1, 324 WAINWRIGHT AVENUE                     ,            ,10312,1,0,1,"4,000","2,058",1965, 1 , A1 ,$0,7/12/2015
5,ELTINGVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,5606,97, ,A9, 112 SCRANTON AVENUE                       ,            ,10312,1,0,1,"2,805","1,064",1965, 1 , A9 ,"$430,000",3/30/2015
5,ELTINGVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,5608,9, ,A1, 3452 RICHMOND AVENUE                      ,            ,10312,1,0,1,"4,000","2,048",1965, 1 , A1 ,"$335,000",6/29/2015
5,ELTINGVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,5608,32, ,A1, 696 LEVERETT AVENUE                       ,            ,10312,1,0,1,"4,700","2,632",1960, 1 , A1 ,$0,3/16/2015
5,ELTINGVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,5609,32, ,A1, 247 WAINWRIGHT AVENUE                     ,            ,10312,1,0,1,"4,000","1,920",1970, 1 , A1 ,$0,12/8/2015
5,ELTINGVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,5610,1, ,A2, 4 PERKIOMEN AVENUE                        ,            ,10312,1,0,1,"4,000","1,764",1970, 1 , A2 ,"$410,000",4/27/2015
5,ELTINGVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,5610,19, ,A1, 29 READING AVENUE                         ,            ,10312,1,0,1,"4,000","1,040",1960, 1 , A1 ,$0,3/6/2015
5,ELTINGVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,5610,34, ,A2, 46 PERKIOMEN AVENUE                       ,            ,10312,1,0,1,"4,000","1,560",1965, 1 , A2 ,"$587,000",9/18/2015
5,ELTINGVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,5612,11, ,A1, 641 BARLOW AVENUE                         ,            ,10312,1,0,1,"3,800","1,540",1970, 1 , A1 ,$0,1/15/2015
5,ELTINGVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,5612,33, ,A1, 44 MACON AVENUE                           ,            ,10312,1,0,1,"4,000","1,400",1965, 1 , A1 ,$0,9/17/2015
5,ELTINGVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,5612,91, ,A2, 36 BRANDIS AVENUE                         ,            ,10312,1,0,1,"4,300","1,440",1970, 1 , A2 ,$0,11/2/2015
5,ELTINGVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,5612,184, ,A5, 148 WAINWRIGHT AVENUE                     ,            ,10312,1,0,1,810,"1,080",1993, 1 , A5 ,"$200,000",5/19/2015
5,ELTINGVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,5612,187, ,A5, 63 MACON AVENUE                           ,            ,10312,1,0,1,840,"1,380",1993, 1 , A5 ,"$294,000",12/3/2015
5,ELTINGVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,5612,206, ,A2, 115 MACON AVENUE                          ,            ,10312,1,0,1,"10,230","2,821",1985, 1 , A2 ,"$820,000",8/6/2015
5,ELTINGVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,5612,259, ,A5, 62 BRANDIS AVENUE                         ,            ,10312,1,0,1,840,"1,380",1993, 1 , A5 ,"$320,000",10/30/2015
5,ELTINGVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,5612,268, ,A5, 20 BRANDIS LANE                           ,            ,10312,1,0,1,540,"1,080",1993, 1 , A5 ,"$325,000",10/23/2015
5,ELTINGVILLE              ,01  ONE FAMILY DWELLINGS                    ,1,5613,11, ,A2, 27 BRANDIS AVENUE                         ,            ,10312,1,0,1,"4,000","1,680",1970, 1 , A2 ,"$560,000",2/11/2015
