BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,SALE PRICE,SALE DATE
5,CONCORD                  ,01  ONE FAMILY DWELLINGS                    ,1,2899,22, ,A1,349 MOSEL AVENUE                         ,            ,10304,1,0,1,"3,500","1,296",1910, 1 , A1 , $-   ,1/18/2013
5,CONCORD                  ,01  ONE FAMILY DWELLINGS                    ,1,2899,38, ,A5,317 MOSEL AVENUE                         ,            ,10304,1,0,1,"1,600","1,500",1994, 1 , A5 , $-   ,8/14/2013
5,CONCORD                  ,01  ONE FAMILY DWELLINGS                    ,1,2899,48, ,A5,301 MOSEL AVENUE                         ,            ,10304,1,0,1,"1,426","1,500",1994, 1 , A5 , $-   ,7/25/2013
5,CONCORD                  ,01  ONE FAMILY DWELLINGS                    ,1,2899,50, ,A5,297 MOSEL AVENUE                         ,            ,10304,1,0,1,"1,152","1,500",1994, 1 , A5 ," $200,000.00 ",2/8/2013
5,CONCORD                  ,01  ONE FAMILY DWELLINGS                    ,1,2899,73, ,A5,251 MOSEL AVENUE                         ,            ,10304,1,0,1,594,900,1995, 1 , A5 ," $225,000.00 ",7/30/2013
5,CONCORD                  ,01  ONE FAMILY DWELLINGS                    ,1,2899,73, ,A5,251 MOSEL AVENUE                         ,            ,10304,1,0,1,594,900,1995, 1 , A5 , $-   ,7/30/2013
5,CONCORD                  ,01  ONE FAMILY DWELLINGS                    ,1,2899,90, ,A5,221 MOSEL AVENUE                         ,            ,10304,1,0,1,"1,549","1,050",1995, 1 , A5 , $-   ,2/22/2013
5,CONCORD                  ,01  ONE FAMILY DWELLINGS                    ,1,2899,122, ,A5,151 MOSEL AVENUE                         ,            ,10304,1,0,1,625,"1,550",2004, 1 , A5 ," $240,000.00 ",11/25/2013
5,CONCORD                  ,01  ONE FAMILY DWELLINGS                    ,1,2899,125, ,A5,145 MOSEL AVENUE                         ,            ,10304,1,0,1,625,"1,550",2004, 1 , A5 ," $232,000.00 ",12/11/2013
5,CONCORD                  ,01  ONE FAMILY DWELLINGS                    ,1,2899,127, ,A5,141 MOSEL AVENUE                         ,            ,10304,1,0,1,"1,270","1,550",2004, 1 , A5 , $-   ,1/3/2013
5,CONCORD                  ,01  ONE FAMILY DWELLINGS                    ,1,2899,147, ,A5,93 MOSEL AVENUE                          ,            ,10304,1,0,1,975,"1,150",2004, 1 , A5 ," $239,998.00 ",2/6/2013
5,CONCORD                  ,01  ONE FAMILY DWELLINGS                    ,1,2899,149, ,A5,99 MOSEL AVENUE                          ,            ,10304,1,0,1,"1,200","1,180",2004, 1 , A5 , $10.00 ,9/5/2013
5,CONCORD                  ,01  ONE FAMILY DWELLINGS                    ,1,2899,172, ,A5,43 MOSEL AVENUE                          ,            ,10304,1,0,1,"1,090","1,150",2004, 1 , A5 ," $235,000.00 ",1/10/2013
5,CONCORD                  ,01  ONE FAMILY DWELLINGS                    ,1,2899,182, ,A5,29 MOSEL AVENUE                          ,            ,10304,1,0,1,"2,035","1,050",2004, 1 , A5 ," $250,000.00 ",2/7/2013
5,CONCORD                  ,01  ONE FAMILY DWELLINGS                    ,1,2899,206, ,A5,57 GEO COURT                             ,            ,10304,1,0,1,"1,400","1,050",2004, 1 , A5 ," $248,000.00 ",1/8/2013
5,CONCORD                  ,01  ONE FAMILY DWELLINGS                    ,1,2901,20, ,A9,59 MOSEL LOOP                            ,            ,10304,1,0,1,907,"1,399",1988, 1 , A9 ," $180,000.00 ",10/23/2013
5,CONCORD                  ,01  ONE FAMILY DWELLINGS                    ,1,2901,47, ,A9,365 MOSEL AVENUE                         ,            ,10304,1,0,1,"1,825","1,399",1988, 1 , A9 , $-   ,5/24/2013
5,CONCORD                  ,01  ONE FAMILY DWELLINGS                    ,1,2906,5, ,A1,310A ODER AVENUE                         ,            ,10304,1,0,1,"2,500","2,057",2012, 1 , A1 ," $385,320.00 ",2/1/2013
5,CONCORD                  ,01  ONE FAMILY DWELLINGS                    ,1,2908,4, ,A1,422 HANOVER AVENUE                       ,            ,10304,1,0,1,"5,000","1,930",1920, 1 , A1 ," $283,000.00 ",7/31/2013
5,CONCORD                  ,01  ONE FAMILY DWELLINGS                    ,1,2908,20, ,A5,431 NARROWS ROAD NORTH                   ,            ,10304,1,0,1,"2,025","2,250",1975, 1 , A5 ," $340,000.00 ",9/18/2013
5,CONCORD                  ,01  ONE FAMILY DWELLINGS                    ,1,2912,32, ,A9,427 HANOVER AVENUE                       ,            ,10304,1,0,1,"2,500","1,440",1930, 1 , A9 , $-   ,10/15/2013
5,CONCORD                  ,01  ONE FAMILY DWELLINGS                    ,1,2998,21, ,A5,40 ROCKWELL AVENUE                       ,            ,10305,1,0,1,"1,296","1,176",1999, 1 , A5 ," $292,500.00 ",3/22/2013
5,CONCORD                  ,01  ONE FAMILY DWELLINGS                    ,1,2998,48, ,A5,327 NARROWS ROAD NORTH                   ,            ,10305,1,0,1,"1,588","1,764",1998, 1 , A5 ," $284,500.00 ",12/16/2013
5,CONCORD                  ,02  TWO FAMILY DWELLINGS                    ,1,560,53, ,B2,76 LAUREL AVENUE                         ,            ,10304,2,0,2,"3,050","1,296",1940, 1 , B2 , $-   ,2/13/2013
5,CONCORD                  ,02  TWO FAMILY DWELLINGS                    ,1,560,62, ,B3,92 LAUREL AVENUE                         ,            ,10304,2,0,2,"3,050","2,144",1940, 1 , B3 ," $320,000.00 ",9/9/2013
5,CONCORD                  ,02  TWO FAMILY DWELLINGS                    ,1,633,53, ,B3,78 OSGOOD AVENUE                         ,            ,10304,2,0,2,"3,375","1,892",1899, 1 , B3 , $-   ,12/5/2013
5,CONCORD                  ,02  TWO FAMILY DWELLINGS                    ,1,639,18, ,B2,861 VAN DUZER STREET                     ,            ,10304,2,0,2,"4,020","2,755",2013, 1 , B2 ," $385,320.00 ",10/22/2013
5,CONCORD                  ,02  TWO FAMILY DWELLINGS                    ,1,639,19, ,B2,861 VAN DUZER STREET                     ,            ,10304,2,0,2,"2,575","2,680",2008, 1 , B2 ," $175,000.00 ",5/8/2013
5,CONCORD                  ,02  TWO FAMILY DWELLINGS                    ,1,639,19, ,B2,861 VAN DUZER STREET                     ,            ,10304,2,0,2,"2,575","2,680",2008, 1 , B2 ," $185,000.00 ",2/14/2013
5,CONCORD                  ,02  TWO FAMILY DWELLINGS                    ,1,642,5, ,B2,31 ROFF STREET                           ,            ,10304,2,0,2,"7,625","2,240",1930, 1 , B2 , $-   ,11/22/2013
5,CONCORD                  ,02  TWO FAMILY DWELLINGS                    ,1,642,12, ,B3,32 IRVING PLACE                          ,            ,10304,2,0,2,"2,500","1,360",1925, 1 , B3 , $-   ,11/22/2013
5,CONCORD                  ,02  TWO FAMILY DWELLINGS                    ,1,643,1, ,B2,21 ROFF STREET                           ,            ,10304,2,0,2,"5,000","2,688",1920, 1 , B2 ," $360,000.00 ",10/10/2013
5,CONCORD                  ,02  TWO FAMILY DWELLINGS                    ,1,645,6, ,B2,47 METCALFE STREET                       ,            ,10304,2,0,2,"2,525","1,860",1915, 1 , B2 , $-   ,2/27/2013
5,CONCORD                  ,02  TWO FAMILY DWELLINGS                    ,1,2879,16, ,B2,538 VANDERBILT AVENUE                    ,            ,10304,2,0,2,"3,100","2,174",2005, 1 , B2 ," $192,933.00 ",3/5/2013
5,CONCORD                  ,02  TWO FAMILY DWELLINGS                    ,1,2879,46, ,S2,476 VANDERBILT AVENUE                    ,            ,10304,2,1,3,"6,540","1,680",1925, 1 , S2 ," $400,000.00 ",2/1/2013
5,CONCORD                  ,02  TWO FAMILY DWELLINGS                    ,1,2898,16, ,B3,348 MOSEL AVENUE                         ,            ,10304,2,0,2,"3,400","1,468",1930, 1 , B3 ," $289,000.00 ",8/22/2013
5,CONCORD                  ,02  TWO FAMILY DWELLINGS                    ,1,2903,27, ,B2,171 RHINE AVENUE                         ,            ,10304,2,0,2,"2,600","1,484",1910, 1 , B2 ," $285,000.00 ",9/24/2013
5,CONCORD                  ,02  TWO FAMILY DWELLINGS                    ,1,2908,1, ,B2,120 PIERCE STREET                        ,            ,10304,2,0,2,"3,600","2,439",2005, 1 , B2 ," $607,322.00 ",2/9/2013
5,CONCORD                  ,03  THREE FAMILY DWELLINGS                  ,1,626,18, ,C0,11 CONCORD PLACE                         ,            ,10304,3,0,3,"4,080","3,788",1920, 1 , C0 ," $395,000.00 ",9/20/2013
5,CONCORD                  ,05  TAX CLASS 1 VACANT LAND                 ,1,649,4, ,A1,CORNELL PLACE                            ,            ,10304,1,0,1,"2,500","1,956",2013, 1 , V0 ," $370,110.00 ",8/7/2013
5,CONCORD                  ,05  TAX CLASS 1 VACANT LAND                 ,1B,2887,9, ,V0,BRITTON AVENUE                           ,            ,10304,0,0,0,"2,500",0,0, 1 , V0 ," $300,000.00 ",12/5/2013
5,CONCORD                  ,05  TAX CLASS 1 VACANT LAND                 ,1B,2887,10, ,V0,N/A BRITTON AVENUE                       ,            ,10304,0,0,0,"2,500",0,0, 1 , V0 , $-   ,12/5/2013
5,CONCORD                  ,05  TAX CLASS 1 VACANT LAND                 ,1B,2890,12, ,V0,BRITTON AVENUE                           ,            ,10304,0,0,0,"3,886",0,0, 1 , V0 , $-   ,11/18/2013
5,CONCORD                  ,05  TAX CLASS 1 VACANT LAND                 ,1B,2890,14, ,V0,BRITTON AVENUE                           ,            ,10304,0,0,0,"3,450",0,0, 1 , V0 , $-   ,11/18/2013
5,CONCORD                  ,06  TAX CLASS 1 - OTHER                     ,1,643,4, ,G0,21H ROFF STREET                          ,            ,10304,0,0,0,"2,500",0,1901, 1 , G0 , $-   ,10/10/2013
5,CONCORD                  ,07  RENTALS - WALKUP APARTMENTS             ,2A,645,33, ,C3,913 VAN DUZER STREET                     ,            ,10304,4,0,4,"4,250","2,300",1930, 2 , C3 , $-   ,10/10/2013
5,CONCORD                  ,07  RENTALS - WALKUP APARTMENTS             ,2A,645,33, ,C3,913 VAN DUZER STREET                     ,            ,10304,4,0,4,"4,250","2,300",1930, 2 , C3 , $-   ,6/6/2013
5,CONCORD                  ,07  RENTALS - WALKUP APARTMENTS             ,2A,2892,11, ,C3,358 NECKAR AVENUE                        ,            ,10304,4,0,4,"7,500","2,720",1910, 2 , C3 ," $380,000.00 ",11/13/2013
5,CONCORD                  ,08  RENTALS - ELEVATOR APARTMENTS           ,2,2893,1, ,D1,195 STEUBEN STREET                       ,            ,10304,98,0,98,"74,890","98,700",1972, 2 , D1 , $-   ,6/25/2013
5,CONCORD                  ,08  RENTALS - ELEVATOR APARTMENTS           ,2,2894,1, ,D1,231 STEUBEN STREET                       ,            ,10304,98,0,98,"73,500","98,700",1972, 2 , D1 ," $27,000,000.00 ",6/25/2013
5,CONCORD                  ,21  OFFICE BUILDINGS                        ,4,2883,57, ,O9,618 TARGEE STREET                        ,            ,10304,0,1,1,"7,500",930,1962, 4 , O9 ," $380,000.00 ",6/12/2013
5,CONCORD                  ,22  STORE BUILDINGS                         ,4,2882,38, ,O9,592 RICHMOND ROAD                        ,            ,10304,1,2,3,"9,530","8,859",1931, 4 , K2 ," $728,000.00 ",3/6/2013
5,CONCORD                  ,27  FACTORIES                               ,4,641,1, ,F5,69 ROFF STREET                           ,            ,10304,0,1,1,"3,500","1,650",1931, 4 , F5 ," $213,832.00 ",6/19/2013
5,CONCORD-FOX HILLS        ,01  ONE FAMILY DWELLINGS                    ,1,2922,64, ,A5,226 OSGOOD AVENUE                        ,            ,10304,1,0,1,"2,168","1,932",2005, 1 , A5 , $-   ,6/22/2013
5,CONCORD-FOX HILLS        ,01  ONE FAMILY DWELLINGS                    ,1,2925,9, ,A9,431 SKYLINE DRIVE                        ,            ,10304,1,0,1,"1,001","2,132",1994, 1 , A9 ," $228,000.00 ",11/1/2013
5,CONCORD-FOX HILLS        ,01  ONE FAMILY DWELLINGS                    ,1,2925,92, ,A5,28 LONG POND LANE                        ,            ,10304,1,0,1,"1,245","1,204",1992, 1 , A5 ," $220,000.00 ",11/22/2013
5,CONCORD-FOX HILLS        ,01  ONE FAMILY DWELLINGS                    ,1,2925,114, ,A5,93 SKYLINE DRIVE                         ,            ,10304,1,0,1,"1,010","1,204",1992, 1 , A5 ," $152,100.00 ",8/28/2013
5,CONCORD-FOX HILLS        ,01  ONE FAMILY DWELLINGS                    ,1,2925,115, ,A5,95 SKYLINE DRIVE                         ,            ,10304,1,0,1,"1,044","1,204",1992, 1 , A5 ," $260,000.00 ",1/10/2013
5,CONCORD-FOX HILLS        ,01  ONE FAMILY DWELLINGS                    ,1,2925,118, ,A5,101 SKYLINE DRIVE                        ,            ,10304,1,0,1,"1,182",936,1992, 1 , A5 , $-   ,3/25/2013
5,CONCORD-FOX HILLS        ,01  ONE FAMILY DWELLINGS                    ,1,2925,139, ,A5,37 SKYLINE DRIVE                         ,            ,10304,1,0,1,576,936,1992, 1 , A5 ," $205,000.00 ",12/6/2013
5,CONCORD-FOX HILLS        ,01  ONE FAMILY DWELLINGS                    ,1,2925,193, ,A5,39 STAGE LANE                            ,            ,10304,1,0,1,702,"1,404",1992, 1 , A5 , $-   ,1/29/2013
5,CONCORD-FOX HILLS        ,01  ONE FAMILY DWELLINGS                    ,1,2925,194, ,A5,44 SKYLINE DRIVE                         ,            ,10304,1,0,1,702,"1,404",1992, 1 , A5 , $-   ,2/28/2013
5,CONCORD-FOX HILLS        ,01  ONE FAMILY DWELLINGS                    ,1,2925,203, ,A5,29 STAGE LANE                            ,            ,10304,1,0,1,702,938,1992, 1 , A5 ," $200,000.00 ",9/10/2013
5,CONCORD-FOX HILLS        ,01  ONE FAMILY DWELLINGS                    ,1,2925,225, ,A5,123 SKYLINE DRIVE                        ,            ,10304,1,0,1,"1,059","1,537",1993, 1 , A5 ," $242,000.00 ",4/1/2013
5,CONCORD-FOX HILLS        ,01  ONE FAMILY DWELLINGS                    ,1,2925,261, ,A5,156 SKYLINE DRIVE                        ,            ,10304,1,0,1,684,"1,422",1993, 1 , A5 , $-   ,2/19/2013
5,CONCORD-FOX HILLS        ,01  ONE FAMILY DWELLINGS                    ,1,2925,277, ,A5,25 RODEO LANE                            ,            ,10304,1,0,1,648,"1,422",1993, 1 , A5 ," $212,000.00 ",3/13/2013
5,CONCORD-FOX HILLS        ,01  ONE FAMILY DWELLINGS                    ,1,2925,351, ,A5,95 CIRCLE LOOP                           ,            ,10304,1,0,1,"1,204",900,1995, 1 , A5 , $-   ,7/6/2013
5,CONCORD-FOX HILLS        ,01  ONE FAMILY DWELLINGS                    ,1,2925,361, ,A5,37 SCENIC LANE                           ,            ,10304,1,0,1,992,900,1995, 1 , A5 , $-   ,12/19/2013
5,CONCORD-FOX HILLS        ,01  ONE FAMILY DWELLINGS                    ,1,2925,378, ,A5,42 SCENIC LANE                           ,            ,10304,1,0,1,"1,053",970,1995, 1 , A5 ," $170,000.00 ",10/21/2013
5,CONCORD-FOX HILLS        ,01  ONE FAMILY DWELLINGS                    ,1,2925,511, ,A5,41 THEATER LANE                          ,            ,10304,1,0,1,"1,144",910,1998, 1 , A5 , $-   ,10/8/2013
5,CONCORD-FOX HILLS        ,01  ONE FAMILY DWELLINGS                    ,1,2925,512, ,A5,39 THEATER LANE                          ,            ,10304,1,0,1,"1,118",910,1998, 1 , A5 , $-   ,8/8/2013
5,CONCORD-FOX HILLS        ,01  ONE FAMILY DWELLINGS                    ,1,2925,512, ,A5,39 THEATER LANE                          ,            ,10304,1,0,1,"1,118",910,1998, 1 , A5 ," $200,000.00 ",8/8/2013
5,CONCORD-FOX HILLS        ,01  ONE FAMILY DWELLINGS                    ,1,2925,542, ,A5,9 STUDIO LANE                            ,            ,10304,1,0,1,"1,050",910,2002, 1 , A5 ," $190,000.00 ",4/10/2013
5,CONCORD-FOX HILLS        ,01  ONE FAMILY DWELLINGS                    ,1,2925,544, ,A5,15 STUDIO LANE                           ,            ,10304,1,0,1,"1,050",910,2002, 1 , A5 ," $182,520.00 ",11/27/2013
5,CONCORD-FOX HILLS        ,01  ONE FAMILY DWELLINGS                    ,1,2925,544, ,A5,15 STUDIO LANE                           ,            ,10304,1,0,1,"1,050",910,2002, 1 , A5 ," $200,000.00 ",5/15/2013
5,CONCORD-FOX HILLS        ,01  ONE FAMILY DWELLINGS                    ,1,2925,584, ,A5,220 SKYLINE DRIVE                        ,            ,10304,1,0,1,"1,175",900,2002, 1 , A5 ," $310,000.00 ",8/28/2013
5,CONCORD-FOX HILLS        ,01  ONE FAMILY DWELLINGS                    ,1,2925,587, ,A5,32 SKY LANE                              ,            ,10304,1,0,1,"1,575",900,2002, 1 , A5 , $-   ,3/28/2013
5,CONCORD-FOX HILLS        ,01  ONE FAMILY DWELLINGS                    ,1,2925,644, ,A5,225 SKYLINE DRIVE                        ,            ,10304,1,0,1,"1,090",900,2002, 1 , A5 , $-   ,4/26/2013
5,CONCORD-FOX HILLS        ,01  ONE FAMILY DWELLINGS                    ,1,2930,47, ,A5,29 LEEWOOD LOOP                          ,            ,10304,1,0,1,"2,500","2,190",2001, 1 , A5 , $-   ,7/8/2013
5,DONGAN HILLS             ,01  ONE FAMILY DWELLINGS                    ,1,3185,79, ,A1,54 TACOMA STREET                         ,            ,10304,1,0,1,"5,400","3,110",1920, 1 , A1 , $-   ,8/15/2013
5,DONGAN HILLS             ,01  ONE FAMILY DWELLINGS                    ,1,3188,26, ,A2,1050 WEST FINGERBOARD RD                 ,            ,10304,1,0,1,"4,000","1,146",1930, 1 , A2 ," $473,000.00 ",6/6/2013
5,DONGAN HILLS             ,01  ONE FAMILY DWELLINGS                    ,1,3189,50, ,A2,12 SCRANTON STREET                       ,            ,10304,1,0,1,"6,000","1,680",1965, 1 , A2 , $-   ,9/4/2013
5,DONGAN HILLS             ,01  ONE FAMILY DWELLINGS                    ,1,3189,67, ,A2,48 SCRANTON STREET                       ,            ,10304,1,0,1,"6,280","1,104",1920, 1 , A2 , $-   ,4/4/2013
5,DONGAN HILLS             ,01  ONE FAMILY DWELLINGS                    ,1,3189,67, ,A2,48 SCRANTON STREET                       ,            ,10304,1,0,1,"6,280","1,104",1920, 1 , A2 , $-   ,3/25/2013
5,DONGAN HILLS             ,01  ONE FAMILY DWELLINGS                    ,1,3191,186, ,A2,51 DURGESS STREET                        ,            ,10304,1,0,1,"6,000","1,300",1965, 1 , A2 ," $6,500,000.00 ",8/27/2013
5,DONGAN HILLS             ,01  ONE FAMILY DWELLINGS                    ,1,3194,18, ,A9,55 PROVIDENCE STREET                     ,            ,10304,1,0,1,"2,067","1,380",1980, 1 , A9 ," $395,000.00 ",1/10/2013
5,DONGAN HILLS             ,01  ONE FAMILY DWELLINGS                    ,1,3194,71, ,A1,60 GLENDALE AVENUE                       ,            ,10304,1,0,1,"7,500","1,456",1940, 1 , A1 ," $540,000.00 ",1/24/2013
5,DONGAN HILLS             ,01  ONE FAMILY DWELLINGS                    ,1,3289,51, ,A2,151 WILSON STREET                        ,            ,10304,1,0,1,"3,999","1,404",1955, 1 , A2 , $10.00 ,6/27/2013
5,DONGAN HILLS             ,01  ONE FAMILY DWELLINGS                    ,1,3290,59, ,A2,65 BURGHER AVENUE                        ,            ,10304,1,0,1,"4,280","1,728",1950, 1 , A2 , $-   ,2/26/2013
5,DONGAN HILLS             ,01  ONE FAMILY DWELLINGS                    ,1,3291,34, ,A1,100 NEWBERRY AVENUE                      ,            ,10304,1,0,1,"5,700","2,166",1925, 1 , A1 , $-   ,7/24/2013
5,DONGAN HILLS             ,01  ONE FAMILY DWELLINGS                    ,1,3291,60, ,A1,119 BURGHER AVENUE                       ,            ,10304,1,0,1,"5,915","1,930",1925, 1 , A1 ," $421,000.00 ",8/15/2013
5,DONGAN HILLS             ,01  ONE FAMILY DWELLINGS                    ,1,3293,45, ,A5,61 RARITAN AVENUE                        ,            ,10304,1,0,1,"1,129","1,030",1990, 1 , A5 ," $330,000.00 ",8/5/2013
5,DONGAN HILLS             ,01  ONE FAMILY DWELLINGS                    ,1,3294,25, ,A1,38 RARITAN AVENUE                        ,            ,10304,1,0,1,"5,000","1,648",1920, 1 , A1 , $-   ,6/5/2013
